customer_id,customer_name,city,age,address,contact,email,kyc_status
2968,Unknown,Unknown,0,"Hyderabad, India",9596809742,ankit.patel2968@gmail.com,Rejected
0,Pooja Patel,Pune,69,"Pune, India",0,pooja.patel1007@gmail.com,Pending
1016,Pooja Reddy,Pune,52,"Pune, India",0,pooja.reddy1016@gmail.com,Pending
1022,Kavya Gupta,Mumbai,65,"Mumbai, India",0,kavya.gupta1022@gmail.com,Rejected
1024,Unknown,Pune,21,"Pune, India",0,swati.sharma1024@gmail.com,Pending
1031,Arjun Iyer,Mumbai,56,"Mumbai, India",0,arjun.iyer1031@gmail.com,Rejected
1048,Vikas Reddy,Chennai,18,Unknown,0,vikas.reddy1048@gmail.com,Pending
1062,Kavya Verma,Pune,27,"Pune, India",0,kavya.verma1062@gmail.com,Pending
1112,Priya Mehta,Bangalore,30,"Bangalore, India",0,priya.mehta1112@gmail.com,Rejected
1121,Sneha Kapur,Delhi,0,"Delhi, India",0,sneha.kapur1121@gmail.com,Pending
1125,Swati Patel,Pune,21,"Pune, India",0,swati.patel1125@gmail.com,Verified
1135,Amit Verma,Chennai,0,"Chennai, India",0,amit.verma1135@gmail.com,Pending
1136,Suresh Verma,Unknown,67,Unknown,0,suresh.verma1136@gmail.com,Verified
1141,Swati Kapur,Pune,23,"Pune, India",0,swati.kapur1141@gmail.com,Pending
1154,Rahul Reddy,Pune,0,"Pune, India",0,rahul.reddy1154@gmail.com,Pending
1176,Anjali Singh,Pune,56,"Pune, India",0,anjali.singh1176@gmail.com,Verified
1193,Sneha Patel,Pune,41,"Pune, India",0,sneha.patel1193@gmail.com,Pending
1225,Unknown,Delhi,28,"Delhi, India",0,rohit.verma1225@gmail.com,Rejected
1250,Kavya Kapur,Pune,0,"Pune, India",0,kavya.kapur1250@gmail.com,Pending
1253,Arjun Mehta,Pune,35,Unknown,0,arjun.mehta1253@gmail.com,Rejected
1256,Priya Patel,Chennai,23,"Chennai, India",0,priya.patel1256@gmail.com,Verified
1260,Kavya Iyer,Bangalore,33,"Bangalore, India",0,kavya.iyer1260@gmail.com,Unknown
1266,Kavya Verma,Bangalore,37,Unknown,0,kavya.verma1266@gmail.com,Rejected
1274,Arjun Iyer,Hyderabad,40,"Hyderabad, India",0,arjun.iyer1274@gmail.com,Verified
1299,Anjali Sharma,Chennai,34,Unknown,0,anjali.sharma1299@gmail.com,Rejected
1314,Neha Sharma,Delhi,41,"Delhi, India",0,neha.sharma1314@gmail.com,Pending
1324,Kavya Sharma,Pune,23,"Pune, India",0,kavya.sharma1324@gmail.com,Pending
1356,Kavya Kapur,Delhi,69,"Delhi, India",0,kavya.kapur1356@gmail.com,Rejected
1365,Sneha Gupta,Delhi,21,"Delhi, India",0,sneha.gupta1365@gmail.com,Unknown
1395,Amit Iyer,Bangalore,36,"Bangalore, India",0,amit.iyer1395@gmail.com,Pending
1418,Unknown,Unknown,45,"Delhi, India",0,sneha.singh1418@gmail.com,Rejected
1478,Amit Gupta,Pune,32,"Pune, India",0,amit.gupta1478@gmail.com,Pending
1485,Anjali Singh,Hyderabad,30,"Hyderabad, India",0,anjali.singh1485@gmail.com,Unknown
1492,Vikas Verma,Bangalore,34,"Bangalore, India",0,vikas.verma1492@gmail.com,Verified
1500,Ankit Mehta,Pune,69,"Pune, India",0,ankit.mehta1500@gmail.com,Verified
1501,Priya Verma,Delhi,38,"Delhi, India",0,priya.verma1501@gmail.com,Pending
1530,Ankit Iyer,Pune,62,"Pune, India",0,ankit.iyer1530@gmail.com,Rejected
1534,Unknown,Chennai,0,"Chennai, India",0,vikas.patel1534@gmail.com,Verified
1565,Rohit Iyer,Chennai,25,"Chennai, India",0,rohit.iyer1565@gmail.com,Rejected
1646,Rahul Kapur,Mumbai,57,"Mumbai, India",0,rahul.kapur1646@gmail.com,Rejected
1662,Priya Reddy,Mumbai,32,"Mumbai, India",0,priya.reddy1662@gmail.com,Pending
1667,Priya Patel,Chennai,20,"Chennai, India",0,priya.patel1667@gmail.com,Verified
1675,Vikas Sharma,Chennai,51,Unknown,0,vikas.sharma1675@gmail.com,Rejected
1688,Kavya Kapur,Unknown,46,Unknown,0,kavya.kapur1688@gmail.com,Rejected
1692,Vikas Iyer,Pune,41,"Pune, India",0,vikas.iyer1692@gmail.com,Verified
1716,Arjun Singh,Pune,19,"Pune, India",0,arjun.singh1716@gmail.com,Pending
1719,Pooja Sharma,Mumbai,23,"Mumbai, India",0,pooja.sharma1719@gmail.com,Pending
1750,Riya Patel,Bangalore,69,"Bangalore, India",0,riya.patel1750@gmail.com,Rejected
1761,Kavya Mehta,Bangalore,33,Unknown,0,kavya.mehta1761@gmail.com,Verified
1776,Sneha Verma,Chennai,36,"Chennai, India",0,sneha.verma1776@gmail.com,Pending
1786,Riya Iyer,Hyderabad,46,"Hyderabad, India",0,riya.iyer1786@gmail.com,Pending
1788,Rahul Iyer,Hyderabad,29,"Hyderabad, India",0,rahul.iyer1788@gmail.com,Verified
1803,Anjali Singh,Hyderabad,21,"Hyderabad, India",0,anjali.singh1803@gmail.com,Pending
1806,Pooja Reddy,Bangalore,45,"Bangalore, India",0,pooja.reddy1806@gmail.com,Rejected
1827,Amit Sharma,Pune,26,"Pune, India",0,amit.sharma1827@gmail.com,Pending
1850,Amit Verma,Pune,0,Unknown,0,amit.verma1850@gmail.com,Verified
1865,Neha Sharma,Chennai,34,Unknown,0,neha.sharma1865@gmail.com,Verified
1867,Swati Singh,Pune,23,"Pune, India",0,swati.singh1867@gmail.com,Verified
1871,Ankit Singh,Pune,60,"Pune, India",0,ankit.singh1871@gmail.com,Verified
1882,Riya Kapur,Delhi,25,"Delhi, India",0,riya.kapur1882@gmail.com,Verified
1887,Anjali Patel,Mumbai,18,"Mumbai, India",0,anjali.patel1887@gmail.com,Pending
1890,Vikas Singh,Delhi,43,"Delhi, India",0,vikas.singh1890@gmail.com,Verified
1897,Neha Reddy,Pune,45,"Pune, India",0,neha.reddy1897@gmail.com,Verified
1911,Neha Reddy,Hyderabad,47,"Hyderabad, India",0,neha.reddy1911@gmail.com,Pending
1916,Neha Gupta,Mumbai,60,"Mumbai, India",0,neha.gupta1916@gmail.com,Rejected
1924,Sneha Verma,Pune,65,"Pune, India",0,sneha.verma1924@gmail.com,Verified
1939,Suresh Reddy,Chennai,25,"Chennai, India",0,suresh.reddy1939@gmail.com,Verified
1940,Unknown,Mumbai,37,"Mumbai, India",0,priya.patel1940@gmail.com,Rejected
1947,Rohit Verma,Chennai,45,"Chennai, India",0,rohit.verma1947@gmail.com,Unknown
1954,Kunal Reddy,Pune,0,"Pune, India",0,kunal.reddy1954@gmail.com,Pending
1987,Unknown,Mumbai,19,"Mumbai, India",0,riya.kapur1987@gmail.com,Pending
2022,Rahul Singh,Chennai,38,"Chennai, India",0,rahul.singh2022@gmail.com,Rejected
2030,Rahul Mehta,Delhi,43,"Delhi, India",0,rahul.mehta2030@gmail.com,Verified
2032,Pooja Singh,Pune,65,"Pune, India",0,pooja.singh2032@gmail.com,Pending
2047,Pooja Gupta,Chennai,36,"Chennai, India",0,pooja.gupta2047@gmail.com,Verified
2051,Ankit Verma,Hyderabad,55,"Hyderabad, India",0,ankit.verma2051@gmail.com,Rejected
2062,Priya Reddy,Mumbai,35,"Mumbai, India",0,priya.reddy2062@gmail.com,Pending
2065,Vikas Verma,Hyderabad,37,"Hyderabad, India",0,vikas.verma2065@gmail.com,Verified
2067,Unknown,Mumbai,0,"Mumbai, India",0,arjun.kapur2067@gmail.com,Unknown
2093,Pooja Reddy,Hyderabad,19,"Hyderabad, India",0,pooja.reddy2093@gmail.com,Verified
2113,Rahul Reddy,Bangalore,44,"Bangalore, India",0,rahul.reddy2113@gmail.com,Pending
2125,Rohit Patel,Pune,57,"Pune, India",0,rohit.patel2125@gmail.com,Verified
2145,Amit Sharma,Bangalore,29,"Bangalore, India",0,amit.sharma2145@gmail.com,Rejected
2151,Rohit Iyer,Bangalore,31,"Bangalore, India",0,rohit.iyer2151@gmail.com,Verified
2167,Neha Kapur,Mumbai,19,"Mumbai, India",0,neha.kapur2167@gmail.com,Unknown
2170,Sneha Reddy,Mumbai,67,"Mumbai, India",0,sneha.reddy2170@gmail.com,Pending
2180,Pooja Gupta,Mumbai,23,Unknown,0,pooja.gupta2180@gmail.com,Unknown
2209,Arjun Singh,Bangalore,54,"Bangalore, India",0,arjun.singh2209@gmail.com,Verified
2214,Amit Gupta,Chennai,55,"Chennai, India",0,amit.gupta2214@gmail.com,Unknown
2221,Swati Patel,Chennai,39,"Chennai, India",0,swati.patel2221@gmail.com,Pending
2257,Riya Mehta,Unknown,0,"Mumbai, India",0,riya.mehta2257@gmail.com,Pending
2272,Unknown,Pune,19,"Pune, India",0,rohit.patel2272@gmail.com,Pending
2295,Amit Singh,Chennai,40,"Chennai, India",0,amit.singh2295@gmail.com,Rejected
2296,Unknown,Delhi,19,"Delhi, India",0,rohit.verma2296@gmail.com,Pending
2305,Anjali Verma,Delhi,0,"Delhi, India",0,anjali.verma2305@gmail.com,Verified
2306,Rohit Singh,Delhi,43,"Delhi, India",0,rohit.singh2306@gmail.com,Unknown
2310,Ankit Kapur,Mumbai,0,"Mumbai, India",0,ankit.kapur2310@gmail.com,Unknown
2324,Sneha Sharma,Hyderabad,65,"Hyderabad, India",0,sneha.sharma2324@gmail.com,Pending
2330,Rohit Verma,Bangalore,48,"Bangalore, India",0,rohit.verma2330@gmail.com,Rejected
2352,Arjun Singh,Hyderabad,0,"Hyderabad, India",0,arjun.singh2352@gmail.com,Verified
2387,Kunal Iyer,Delhi,41,"Delhi, India",0,kunal.iyer2387@gmail.com,Rejected
2429,Kavya Sharma,Delhi,66,"Delhi, India",0,kavya.sharma2429@gmail.com,Rejected
2449,Ankit Gupta,Bangalore,44,"Bangalore, India",0,ankit.gupta2449@gmail.com,Verified
2453,Priya Reddy,Hyderabad,62,"Hyderabad, India",0,priya.reddy2453@gmail.com,Verified
2462,Kunal Patel,Hyderabad,28,Unknown,0,kunal.patel2462@gmail.com,Verified
2471,Unknown,Delhi,44,"Delhi, India",0,vikas.iyer2471@gmail.com,Unknown
2497,Arjun Gupta,Mumbai,0,"Mumbai, India",0,arjun.gupta2497@gmail.com,Verified
2511,Neha Verma,Bangalore,48,"Bangalore, India",0,neha.verma2511@gmail.com,Pending
2522,Riya Singh,Chennai,19,"Chennai, India",0,riya.singh2522@gmail.com,Pending
2524,Suresh Gupta,Mumbai,63,"Mumbai, India",0,suresh.gupta2524@gmail.com,Pending
2532,Ankit Verma,Hyderabad,36,"Hyderabad, India",0,ankit.verma2532@gmail.com,Verified
2567,Ankit Singh,Pune,63,"Pune, India",0,ankit.singh2567@gmail.com,Pending
2573,Anjali Kapur,Delhi,44,Unknown,0,anjali.kapur2573@gmail.com,Rejected
2588,Ankit Gupta,Hyderabad,33,"Hyderabad, India",0,ankit.gupta2588@gmail.com,Verified
2609,Pooja Verma,Delhi,57,"Delhi, India",0,pooja.verma2609@gmail.com,Rejected
2615,Kunal Gupta,Delhi,26,"Delhi, India",0,kunal.gupta2615@gmail.com,Pending
2618,Riya Kapur,Chennai,47,"Chennai, India",0,riya.kapur2618@gmail.com,Verified
2623,Vikas Mehta,Delhi,25,"Delhi, India",0,vikas.mehta2623@gmail.com,Rejected
2624,Kunal Verma,Hyderabad,60,"Hyderabad, India",0,kunal.verma2624@gmail.com,Pending
2626,Kavya Patel,Delhi,38,"Delhi, India",0,kavya.patel2626@gmail.com,Verified
2649,Sneha Patel,Pune,44,"Pune, India",0,sneha.patel2649@gmail.com,Verified
2670,Riya Iyer,Mumbai,31,"Mumbai, India",0,riya.iyer2670@gmail.com,Unknown
2675,Vikas Reddy,Hyderabad,37,"Hyderabad, India",0,vikas.reddy2675@gmail.com,Pending
2687,Arjun Verma,Mumbai,40,"Mumbai, India",0,arjun.verma2687@gmail.com,Rejected
2700,Neha Mehta,Bangalore,46,"Bangalore, India",0,neha.mehta2700@gmail.com,Pending
2748,Kavya Reddy,Mumbai,53,"Mumbai, India",0,kavya.reddy2748@gmail.com,Unknown
2768,Swati Verma,Unknown,48,"Mumbai, India",0,swati.verma2768@gmail.com,Pending
2769,Amit Kapur,Pune,54,"Pune, India",0,amit.kapur2769@gmail.com,Verified
2770,Arjun Kapur,Mumbai,63,"Mumbai, India",0,arjun.kapur2770@gmail.com,Pending
2771,Anjali Singh,Hyderabad,48,"Hyderabad, India",0,anjali.singh2771@gmail.com,Pending
2792,Unknown,Hyderabad,54,"Hyderabad, India",0,kavya.gupta2792@gmail.com,Verified
2808,Arjun Mehta,Pune,58,"Pune, India",0,arjun.mehta2808@gmail.com,Rejected
2809,Unknown,Hyderabad,70,"Hyderabad, India",0,kavya.kapur2809@gmail.com,Pending
2830,Ankit Patel,Bangalore,24,"Bangalore, India",0,ankit.patel2830@gmail.com,Unknown
2841,Riya Reddy,Bangalore,47,"Bangalore, India",0,riya.reddy2841@gmail.com,Rejected
2846,Suresh Gupta,Pune,25,"Pune, India",0,suresh.gupta2846@gmail.com,Pending
2862,Suresh Singh,Bangalore,20,"Bangalore, India",0,suresh.singh2862@gmail.com,Verified
2868,Kunal Iyer,Delhi,56,"Delhi, India",0,kunal.iyer2868@gmail.com,Pending
2884,Anjali Verma,Chennai,29,"Chennai, India",0,anjali.verma2884@gmail.com,Verified
2892,Swati Singh,Pune,27,Unknown,0,swati.singh2892@gmail.com,Pending
2897,Vikas Sharma,Hyderabad,36,"Hyderabad, India",0,vikas.sharma2897@gmail.com,Verified
2901,Suresh Kapur,Delhi,62,Unknown,0,suresh.kapur2901@gmail.com,Pending
2910,Amit Iyer,Delhi,46,Unknown,0,amit.iyer2910@gmail.com,Verified
2953,Swati Singh,Mumbai,54,"Mumbai, India",0,swati.singh2953@gmail.com,Verified
2982,Riya Verma,Unknown,24,"Hyderabad, India",0,riya.verma2982@gmail.com,Pending
2994,Unknown,Pune,47,"Pune, India",0,rohit.patel2994@gmail.com,Pending
2996,Riya Gupta,Chennai,27,"Chennai, India",0,riya.gupta2996@gmail.com,Unknown
